,Date,Contract Strike,Close
6009,2023-11-14 15:28:00-05:00,240.0,237.9250030517578
6010,2023-11-14 15:29:00-05:00,240.0,237.8699951171875
6011,2023-11-14 15:30:00-05:00,240.0,237.77000427246094
6012,2023-11-14 15:31:00-05:00,240.0,237.57000732421875
6013,2023-11-14 15:32:00-05:00,240.0,237.83810424804688
6014,2023-11-14 15:33:00-05:00,240.0,237.72129821777344
6015,2023-11-14 15:34:00-05:00,240.0,237.68980407714844
6016,2023-11-14 15:35:00-05:00,240.0,237.59890747070312
6017,2023-11-14 15:36:00-05:00,240.0,237.58529663085938
6018,2023-11-14 15:37:00-05:00,240.0,237.76150512695312
6019,2023-11-14 15:38:00-05:00,240.0,237.70150756835938
6020,2023-11-14 15:39:00-05:00,240.0,237.89999389648438
6021,2023-11-14 15:40:00-05:00,240.0,237.9550018310547
6022,2023-11-14 15:41:00-05:00,240.0,237.75999450683594
6023,2023-11-14 15:42:00-05:00,240.0,237.67999267578125
6024,2023-11-14 15:43:00-05:00,240.0,237.5749969482422
6025,2023-11-14 15:44:00-05:00,240.0,237.52000427246094
6026,2023-11-14 15:45:00-05:00,240.0,237.52000427246094
6027,2023-11-14 15:46:00-05:00,237.5,237.47999572753906
6028,2023-11-14 15:47:00-05:00,237.5,237.39999389648438
6029,2023-11-14 15:48:00-05:00,240.0,237.52679443359375
6030,2023-11-14 15:49:00-05:00,240.0,237.77000427246094
6031,2023-11-14 15:50:00-05:00,240.0,237.66000366210938
6032,2023-11-14 15:51:00-05:00,237.5,237.1199951171875
6033,2023-11-14 15:52:00-05:00,237.5,237.19000244140625
6034,2023-11-14 15:53:00-05:00,237.5,237.3000030517578
6035,2023-11-14 15:54:00-05:00,237.5,237.44000244140625
6036,2023-11-14 15:55:00-05:00,237.5,237.0800018310547
6037,2023-11-14 15:56:00-05:00,237.5,237.01499938964844
6038,2023-11-14 15:57:00-05:00,237.5,236.9600067138672
6039,2023-11-14 15:58:00-05:00,237.5,236.89999389648438
6040,2023-11-14 15:59:00-05:00,237.5,237.40499877929688
5261,2023-11-15 09:30:00-05:00,240.0,237.96499633789062
5262,2023-11-15 09:31:00-05:00,237.5,237.0157012939453
5263,2023-11-15 09:32:00-05:00,237.5,237.49989318847656
5264,2023-11-15 09:33:00-05:00,240.0,238.3699951171875
5265,2023-11-15 09:34:00-05:00,240.0,239.85000610351562
5266,2023-11-15 09:35:00-05:00,242.5,240.02999877929688
5267,2023-11-15 09:36:00-05:00,240.0,238.90350341796875
5268,2023-11-15 09:37:00-05:00,242.5,240.6199951171875
5269,2023-11-15 09:38:00-05:00,242.5,241.45840454101562
5270,2023-11-15 09:39:00-05:00,242.5,240.77999877929688
5271,2023-11-15 09:40:00-05:00,242.5,241.0023956298828
5272,2023-11-15 09:41:00-05:00,242.5,240.11000061035156
5273,2023-11-15 09:42:00-05:00,242.5,241.02000427246094
5274,2023-11-15 09:43:00-05:00,242.5,241.3000030517578
5275,2023-11-15 09:44:00-05:00,242.5,241.57989501953125
5276,2023-11-15 09:45:00-05:00,242.5,240.61500549316406
5277,2023-11-15 09:46:00-05:00,240.0,239.8249969482422
5278,2023-11-15 09:47:00-05:00,240.0,239.94000244140625
5279,2023-11-15 09:48:00-05:00,242.5,240.4405975341797
5280,2023-11-15 09:49:00-05:00,242.5,240.74960327148438
5281,2023-11-15 09:50:00-05:00,242.5,240.89500427246094
5282,2023-11-15 09:51:00-05:00,242.5,240.0800018310547
5283,2023-11-15 09:52:00-05:00,240.0,239.19000244140625
5284,2023-11-15 09:53:00-05:00,240.0,238.3105926513672
5285,2023-11-15 09:54:00-05:00,240.0,239.15499877929688
5286,2023-11-15 09:55:00-05:00,240.0,238.94000244140625
5287,2023-11-15 09:56:00-05:00,240.0,239.24000549316406
5288,2023-11-15 09:57:00-05:00,240.0,239.6772003173828
5289,2023-11-15 09:58:00-05:00,242.5,240.23680114746094
5290,2023-11-15 09:59:00-05:00,242.5,240.4219970703125
5291,2023-11-15 10:00:00-05:00,242.5,240.88999938964844
5292,2023-11-15 10:01:00-05:00,242.5,240.7550048828125
5293,2023-11-15 10:02:00-05:00,242.5,240.3699951171875
5294,2023-11-15 10:03:00-05:00,242.5,241.18679809570312
5295,2023-11-15 10:04:00-05:00,242.5,241.47500610351562
5296,2023-11-15 10:05:00-05:00,242.5,241.33140563964844
5297,2023-11-15 10:06:00-05:00,242.5,241.0850067138672
5298,2023-11-15 10:07:00-05:00,242.5,241.4604034423828
5299,2023-11-15 10:08:00-05:00,242.5,241.81500244140625
5300,2023-11-15 10:09:00-05:00,242.5,241.7845001220703
5301,2023-11-15 10:10:00-05:00,242.5,241.15499877929688
5302,2023-11-15 10:11:00-05:00,242.5,241.35560607910156
5303,2023-11-15 10:12:00-05:00,242.5,241.1999969482422
5304,2023-11-15 10:13:00-05:00,242.5,241.0800018310547
5305,2023-11-15 10:14:00-05:00,242.5,241.33999633789062
5306,2023-11-15 10:15:00-05:00,242.5,241.12989807128906
5307,2023-11-15 10:16:00-05:00,242.5,241.27499389648438
5308,2023-11-15 10:17:00-05:00,242.5,241.1699981689453
5309,2023-11-15 10:18:00-05:00,242.5,241.78500366210938
5310,2023-11-15 10:19:00-05:00,242.5,241.6199951171875
5311,2023-11-15 10:20:00-05:00,242.5,242.36000061035156
5312,2023-11-15 10:21:00-05:00,245.0,242.75
5313,2023-11-15 10:22:00-05:00,245.0,242.96009826660156
5314,2023-11-15 10:23:00-05:00,242.5,242.4600067138672
5315,2023-11-15 10:24:00-05:00,245.0,242.6199951171875
5316,2023-11-15 10:25:00-05:00,245.0,242.8300018310547
5317,2023-11-15 10:26:00-05:00,245.0,242.78990173339844
5318,2023-11-15 10:27:00-05:00,245.0,242.60000610351562
5319,2023-11-15 10:28:00-05:00,242.5,242.4199981689453
5320,2023-11-15 10:29:00-05:00,242.5,242.16380310058594
5321,2023-11-15 10:30:00-05:00,242.5,242.42149353027344
5322,2023-11-15 10:31:00-05:00,242.5,242.3000030517578
5323,2023-11-15 10:32:00-05:00,245.0,242.64500427246094
5324,2023-11-15 10:33:00-05:00,245.0,242.9499969482422
5325,2023-11-15 10:34:00-05:00,245.0,242.9600067138672
5326,2023-11-15 10:35:00-05:00,245.0,243.3000030517578
5327,2023-11-15 10:36:00-05:00,245.0,243.85000610351562
5328,2023-11-15 10:37:00-05:00,245.0,243.97000122070312
5329,2023-11-15 10:38:00-05:00,245.0,243.84100341796875
5330,2023-11-15 10:39:00-05:00,245.0,243.82000732421875
5331,2023-11-15 10:40:00-05:00,245.0,244.3300018310547
5332,2023-11-15 10:41:00-05:00,245.0,244.28509521484375
5333,2023-11-15 10:42:00-05:00,245.0,244.22799682617188
5334,2023-11-15 10:43:00-05:00,245.0,243.8000030517578
5335,2023-11-15 10:44:00-05:00,245.0,244.02999877929688
5336,2023-11-15 10:45:00-05:00,245.0,244.3852996826172
5337,2023-11-15 10:46:00-05:00,245.0,244.82200622558594
5338,2023-11-15 10:47:00-05:00,247.5,245.16000366210938
5339,2023-11-15 10:48:00-05:00,247.5,245.62010192871094
5340,2023-11-15 10:49:00-05:00,247.5,245.9199981689453
5341,2023-11-15 10:50:00-05:00,247.5,245.71499633789062
5342,2023-11-15 10:51:00-05:00,247.5,245.4499969482422
5343,2023-11-15 10:52:00-05:00,247.5,245.7637939453125
5344,2023-11-15 10:53:00-05:00,247.5,245.6300048828125
5345,2023-11-15 10:54:00-05:00,247.5,246.03990173339844
5346,2023-11-15 10:55:00-05:00,247.5,246.17999267578125
5347,2023-11-15 10:56:00-05:00,247.5,246.193603515625
5348,2023-11-15 10:57:00-05:00,247.5,245.63510131835938
5349,2023-11-15 10:58:00-05:00,247.5,246.1497039794922
5350,2023-11-15 10:59:00-05:00,247.5,246.39500427246094
5351,2023-11-15 11:00:00-05:00,247.5,246.53500366210938
5352,2023-11-15 11:01:00-05:00,247.5,246.41000366210938
5353,2023-11-15 11:02:00-05:00,247.5,246.13499450683594
5354,2023-11-15 11:03:00-05:00,247.5,246.05999755859375
5355,2023-11-15 11:04:00-05:00,247.5,245.99989318847656
5356,2023-11-15 11:05:00-05:00,245.0,244.97999572753906
5357,2023-11-15 11:06:00-05:00,247.5,245.19009399414062
5358,2023-11-15 11:07:00-05:00,247.5,245.47999572753906
5359,2023-11-15 11:08:00-05:00,247.5,245.189697265625
5360,2023-11-15 11:09:00-05:00,245.0,244.97999572753906
5361,2023-11-15 11:10:00-05:00,247.5,245.39990234375
5362,2023-11-15 11:11:00-05:00,247.5,245.31309509277344
5363,2023-11-15 11:12:00-05:00,245.0,244.8800048828125
5364,2023-11-15 11:13:00-05:00,245.0,244.47000122070312
5365,2023-11-15 11:14:00-05:00,245.0,244.2949981689453
5366,2023-11-15 11:15:00-05:00,245.0,244.6300048828125
5367,2023-11-15 11:16:00-05:00,245.0,244.47999572753906
5368,2023-11-15 11:17:00-05:00,245.0,244.86000061035156
5369,2023-11-15 11:18:00-05:00,247.5,245.1072998046875
5370,2023-11-15 11:19:00-05:00,247.5,245.5399932861328
5371,2023-11-15 11:20:00-05:00,247.5,245.34390258789062
5372,2023-11-15 11:21:00-05:00,247.5,245.2899932861328
5373,2023-11-15 11:22:00-05:00,247.5,245.50999450683594
5374,2023-11-15 11:23:00-05:00,247.5,245.5
5375,2023-11-15 11:24:00-05:00,247.5,245.57000732421875
5376,2023-11-15 11:25:00-05:00,247.5,245.6033935546875
5377,2023-11-15 11:26:00-05:00,247.5,245.58999633789062
5378,2023-11-15 11:27:00-05:00,247.5,245.5449981689453
5379,2023-11-15 11:28:00-05:00,247.5,245.66000366210938
5380,2023-11-15 11:29:00-05:00,247.5,246.07859802246094
5381,2023-11-15 11:30:00-05:00,247.5,245.8000030517578
5382,2023-11-15 11:31:00-05:00,247.5,245.2299041748047
5383,2023-11-15 11:32:00-05:00,245.0,244.92990112304688
5384,2023-11-15 11:33:00-05:00,245.0,244.5399932861328
5385,2023-11-15 11:34:00-05:00,245.0,244.82989501953125
5386,2023-11-15 11:35:00-05:00,245.0,244.40499877929688
5387,2023-11-15 11:36:00-05:00,245.0,244.07009887695312
5388,2023-11-15 11:37:00-05:00,245.0,244.0399932861328
5389,2023-11-15 11:38:00-05:00,245.0,243.5989990234375
5390,2023-11-15 11:39:00-05:00,245.0,243.61070251464844
5391,2023-11-15 11:40:00-05:00,245.0,243.1199951171875
5392,2023-11-15 11:41:00-05:00,245.0,242.81500244140625
5393,2023-11-15 11:42:00-05:00,245.0,242.8300018310547
5394,2023-11-15 11:43:00-05:00,245.0,242.9199981689453
5395,2023-11-15 11:44:00-05:00,245.0,242.99000549316406
5396,2023-11-15 11:45:00-05:00,245.0,243.39529418945312
5397,2023-11-15 11:46:00-05:00,245.0,243.42909240722656
5398,2023-11-15 11:47:00-05:00,245.0,243.38999938964844
5399,2023-11-15 11:48:00-05:00,245.0,243.17999267578125
5400,2023-11-15 11:49:00-05:00,245.0,243.00999450683594
5401,2023-11-15 11:50:00-05:00,245.0,243.25
5402,2023-11-15 11:51:00-05:00,245.0,243.24000549316406
5403,2023-11-15 11:52:00-05:00,245.0,242.65499877929688
5404,2023-11-15 11:53:00-05:00,242.5,242.1876983642578
5405,2023-11-15 11:54:00-05:00,242.5,242.093994140625
5406,2023-11-15 11:55:00-05:00,242.5,241.90499877929688
5407,2023-11-15 11:56:00-05:00,242.5,242.03790283203125
5408,2023-11-15 11:57:00-05:00,242.5,242.45919799804688
5409,2023-11-15 11:58:00-05:00,242.5,242.3386993408203
5410,2023-11-15 11:59:00-05:00,242.5,241.9801025390625
5411,2023-11-15 12:00:00-05:00,242.5,241.8719940185547
5412,2023-11-15 12:01:00-05:00,245.0,242.69009399414062
5413,2023-11-15 12:02:00-05:00,245.0,242.62640380859375
5414,2023-11-15 12:03:00-05:00,245.0,242.66990661621094
5415,2023-11-15 12:04:00-05:00,245.0,242.6999969482422
5416,2023-11-15 12:05:00-05:00,245.0,242.6300048828125
5417,2023-11-15 12:06:00-05:00,245.0,242.81759643554688
5418,2023-11-15 12:07:00-05:00,245.0,243.02239990234375
5419,2023-11-15 12:08:00-05:00,245.0,242.88999938964844
5420,2023-11-15 12:09:00-05:00,245.0,242.83990478515625
5421,2023-11-15 12:10:00-05:00,245.0,242.64500427246094
5422,2023-11-15 12:11:00-05:00,242.5,242.33999633789062
5423,2023-11-15 12:12:00-05:00,242.5,242.4600067138672
5424,2023-11-15 12:13:00-05:00,245.0,242.88999938964844
5425,2023-11-15 12:14:00-05:00,245.0,243.1761932373047
5426,2023-11-15 12:15:00-05:00,245.0,242.88720703125
5427,2023-11-15 12:16:00-05:00,245.0,242.92010498046875
5428,2023-11-15 12:17:00-05:00,245.0,243.13999938964844
5429,2023-11-15 12:18:00-05:00,245.0,243.1300048828125
5430,2023-11-15 12:19:00-05:00,245.0,243.41000366210938
5431,2023-11-15 12:20:00-05:00,245.0,243.27999877929688
5432,2023-11-15 12:21:00-05:00,245.0,243.27000427246094
5433,2023-11-15 12:22:00-05:00,245.0,243.1699981689453
5434,2023-11-15 12:23:00-05:00,245.0,243.35000610351562
5435,2023-11-15 12:24:00-05:00,245.0,243.12989807128906
5436,2023-11-15 12:25:00-05:00,245.0,243.4199981689453
5437,2023-11-15 12:26:00-05:00,245.0,243.5959930419922
5438,2023-11-15 12:27:00-05:00,245.0,243.70790100097656
5439,2023-11-15 12:28:00-05:00,245.0,243.55999755859375
5440,2023-11-15 12:29:00-05:00,245.0,243.89010620117188
5441,2023-11-15 12:30:00-05:00,245.0,243.8300018310547
5442,2023-11-15 12:31:00-05:00,245.0,243.86000061035156
5443,2023-11-15 12:32:00-05:00,245.0,243.7028045654297
5444,2023-11-15 12:33:00-05:00,245.0,243.8498992919922
5445,2023-11-15 12:34:00-05:00,245.0,244.14340209960938
5446,2023-11-15 12:35:00-05:00,245.0,244.08999633789062
5447,2023-11-15 12:36:00-05:00,245.0,244.1699981689453
5448,2023-11-15 12:37:00-05:00,245.0,244.1199951171875
5449,2023-11-15 12:38:00-05:00,245.0,244.07000732421875
5450,2023-11-15 12:39:00-05:00,245.0,244.20989990234375
5451,2023-11-15 12:40:00-05:00,245.0,244.38999938964844
5452,2023-11-15 12:41:00-05:00,245.0,244.5164031982422
5453,2023-11-15 12:42:00-05:00,245.0,244.19009399414062
5454,2023-11-15 12:43:00-05:00,245.0,244.33009338378906
5455,2023-11-15 12:44:00-05:00,245.0,244.6199951171875
5456,2023-11-15 12:45:00-05:00,245.0,244.52000427246094
5457,2023-11-15 12:46:00-05:00,245.0,244.71009826660156
5458,2023-11-15 12:47:00-05:00,247.5,245.1300048828125
5459,2023-11-15 12:48:00-05:00,245.0,244.6199951171875
5460,2023-11-15 12:49:00-05:00,245.0,244.52000427246094
5461,2023-11-15 12:50:00-05:00,245.0,244.36270141601562
5462,2023-11-15 12:51:00-05:00,245.0,244.35000610351562
5463,2023-11-15 12:52:00-05:00,245.0,244.46929931640625
5464,2023-11-15 12:53:00-05:00,245.0,244.4499969482422
5465,2023-11-15 12:54:00-05:00,245.0,244.35000610351562
5466,2023-11-15 12:55:00-05:00,245.0,244.360107421875
5467,2023-11-15 12:56:00-05:00,245.0,244.74000549316406
5468,2023-11-15 12:57:00-05:00,245.0,244.8502960205078
5469,2023-11-15 12:58:00-05:00,245.0,244.39500427246094
5470,2023-11-15 12:59:00-05:00,245.0,244.2449951171875
5471,2023-11-15 13:00:00-05:00,245.0,243.82000732421875
5472,2023-11-15 13:01:00-05:00,245.0,242.86500549316406
5473,2023-11-15 13:02:00-05:00,242.5,242.25950622558594
5474,2023-11-15 13:03:00-05:00,245.0,242.63999938964844
5475,2023-11-15 13:04:00-05:00,245.0,242.72610473632812
5476,2023-11-15 13:05:00-05:00,242.5,242.44000244140625
5477,2023-11-15 13:06:00-05:00,242.5,242.13499450683594
5478,2023-11-15 13:07:00-05:00,242.5,241.9113006591797
5479,2023-11-15 13:08:00-05:00,242.5,241.24000549316406
5480,2023-11-15 13:09:00-05:00,242.5,241.21539306640625
5481,2023-11-15 13:10:00-05:00,242.5,241.67010498046875
5482,2023-11-15 13:11:00-05:00,242.5,241.97000122070312
5483,2023-11-15 13:12:00-05:00,242.5,241.5699005126953
5484,2023-11-15 13:13:00-05:00,242.5,241.33990478515625
5485,2023-11-15 13:14:00-05:00,242.5,241.08990478515625
5486,2023-11-15 13:15:00-05:00,242.5,240.53860473632812
5487,2023-11-15 13:16:00-05:00,242.5,241.0449981689453
5488,2023-11-15 13:17:00-05:00,242.5,241.16900634765625
5489,2023-11-15 13:18:00-05:00,242.5,241.07029724121094
5490,2023-11-15 13:19:00-05:00,242.5,240.95010375976562
5491,2023-11-15 13:20:00-05:00,242.5,241.31959533691406
5492,2023-11-15 13:21:00-05:00,242.5,241.2550048828125
5493,2023-11-15 13:22:00-05:00,242.5,241.25
5494,2023-11-15 13:23:00-05:00,242.5,241.57989501953125
5495,2023-11-15 13:24:00-05:00,242.5,241.58999633789062
5496,2023-11-15 13:25:00-05:00,242.5,241.97999572753906
5497,2023-11-15 13:26:00-05:00,242.5,242.06069946289062
5498,2023-11-15 13:27:00-05:00,242.5,242.09519958496094
5499,2023-11-15 13:28:00-05:00,242.5,241.9199981689453
5500,2023-11-15 13:29:00-05:00,242.5,242.30999755859375
5501,2023-11-15 13:30:00-05:00,242.5,242.3699951171875
5502,2023-11-15 13:31:00-05:00,242.5,242.3800048828125
5503,2023-11-15 13:32:00-05:00,242.5,242.4427032470703
5504,2023-11-15 13:33:00-05:00,245.0,242.5749969482422
5505,2023-11-15 13:34:00-05:00,245.0,242.7259979248047
5506,2023-11-15 13:35:00-05:00,245.0,242.60000610351562
5507,2023-11-15 13:36:00-05:00,245.0,242.71600341796875
5508,2023-11-15 13:37:00-05:00,242.5,242.34500122070312
5509,2023-11-15 13:38:00-05:00,245.0,242.53500366210938
5510,2023-11-15 13:39:00-05:00,245.0,242.5399932861328
5511,2023-11-15 13:40:00-05:00,245.0,242.82859802246094
5512,2023-11-15 13:41:00-05:00,245.0,242.75990295410156
5513,2023-11-15 13:42:00-05:00,245.0,242.8957061767578
5514,2023-11-15 13:43:00-05:00,245.0,243.1378936767578
5515,2023-11-15 13:44:00-05:00,245.0,243.00999450683594
5516,2023-11-15 13:45:00-05:00,245.0,242.9801025390625
5517,2023-11-15 13:46:00-05:00,245.0,243.2449951171875
5518,2023-11-15 13:47:00-05:00,245.0,243.1199951171875
5519,2023-11-15 13:48:00-05:00,245.0,243.13499450683594
5520,2023-11-15 13:49:00-05:00,245.0,242.88999938964844
5521,2023-11-15 13:50:00-05:00,245.0,242.66969299316406
5522,2023-11-15 13:51:00-05:00,245.0,242.58999633789062
5523,2023-11-15 13:52:00-05:00,245.0,242.58999633789062
5524,2023-11-15 13:53:00-05:00,245.0,242.8665008544922
5525,2023-11-15 13:54:00-05:00,245.0,242.94000244140625
5526,2023-11-15 13:55:00-05:00,245.0,243.02999877929688
5527,2023-11-15 13:56:00-05:00,245.0,242.9696044921875
5528,2023-11-15 13:57:00-05:00,245.0,243.22000122070312
5529,2023-11-15 13:58:00-05:00,245.0,243.0854949951172
5530,2023-11-15 13:59:00-05:00,245.0,243.3916015625
5531,2023-11-15 14:00:00-05:00,245.0,243.2906951904297
5532,2023-11-15 14:01:00-05:00,245.0,243.5399932861328
5533,2023-11-15 14:02:00-05:00,245.0,243.38999938964844
5534,2023-11-15 14:03:00-05:00,245.0,243.4300994873047
5535,2023-11-15 14:04:00-05:00,245.0,243.29989624023438
5536,2023-11-15 14:05:00-05:00,245.0,243.2100067138672
5537,2023-11-15 14:06:00-05:00,245.0,243.72000122070312
5538,2023-11-15 14:07:00-05:00,245.0,243.5706024169922
5539,2023-11-15 14:08:00-05:00,245.0,243.42999267578125
5540,2023-11-15 14:09:00-05:00,245.0,243.125
5541,2023-11-15 14:10:00-05:00,245.0,243.39500427246094
5542,2023-11-15 14:11:00-05:00,245.0,243.36000061035156
5543,2023-11-15 14:12:00-05:00,245.0,243.44000244140625
5544,2023-11-15 14:13:00-05:00,245.0,243.74009704589844
5545,2023-11-15 14:14:00-05:00,245.0,243.50999450683594
5546,2023-11-15 14:15:00-05:00,245.0,243.55999755859375
5547,2023-11-15 14:16:00-05:00,245.0,243.44000244140625
5548,2023-11-15 14:17:00-05:00,245.0,243.19219970703125
5549,2023-11-15 14:18:00-05:00,245.0,243.40499877929688
5550,2023-11-15 14:19:00-05:00,245.0,243.35060119628906
5551,2023-11-15 14:20:00-05:00,245.0,243.24009704589844
5552,2023-11-15 14:21:00-05:00,245.0,242.718505859375
5553,2023-11-15 14:22:00-05:00,245.0,243.1199951171875
5554,2023-11-15 14:23:00-05:00,245.0,243.03990173339844
5555,2023-11-15 14:24:00-05:00,245.0,242.99000549316406
5556,2023-11-15 14:25:00-05:00,245.0,243.2899932861328
5557,2023-11-15 14:26:00-05:00,245.0,243.3614959716797
5558,2023-11-15 14:27:00-05:00,245.0,243.66000366210938
5559,2023-11-15 14:28:00-05:00,245.0,243.9199981689453
5560,2023-11-15 14:29:00-05:00,245.0,243.9250030517578
5561,2023-11-15 14:30:00-05:00,245.0,243.97999572753906
5562,2023-11-15 14:31:00-05:00,245.0,243.91000366210938
5563,2023-11-15 14:32:00-05:00,245.0,244.0299072265625
5564,2023-11-15 14:33:00-05:00,245.0,244.17050170898438
5565,2023-11-15 14:34:00-05:00,245.0,243.89999389648438
5566,2023-11-15 14:35:00-05:00,245.0,243.91000366210938
5567,2023-11-15 14:36:00-05:00,245.0,244.22000122070312
5568,2023-11-15 14:37:00-05:00,245.0,244.125
5569,2023-11-15 14:38:00-05:00,245.0,244.2698974609375
5570,2023-11-15 14:39:00-05:00,245.0,244.35000610351562
5571,2023-11-15 14:40:00-05:00,245.0,244.25
5572,2023-11-15 14:41:00-05:00,245.0,244.1699981689453
5573,2023-11-15 14:42:00-05:00,245.0,243.8800048828125
5574,2023-11-15 14:43:00-05:00,245.0,243.82000732421875
5575,2023-11-15 14:44:00-05:00,245.0,243.6699981689453
5576,2023-11-15 14:45:00-05:00,245.0,244.00999450683594
5577,2023-11-15 14:46:00-05:00,245.0,244.02000427246094
5578,2023-11-15 14:47:00-05:00,245.0,243.95989990234375
5579,2023-11-15 14:48:00-05:00,245.0,243.69729614257812
5580,2023-11-15 14:49:00-05:00,245.0,243.64999389648438
5581,2023-11-15 14:50:00-05:00,245.0,243.69000244140625
5582,2023-11-15 14:51:00-05:00,245.0,243.77000427246094
5583,2023-11-15 14:52:00-05:00,245.0,243.8383026123047
5584,2023-11-15 14:53:00-05:00,245.0,244.0050048828125
5585,2023-11-15 14:54:00-05:00,245.0,243.7100067138672
5586,2023-11-15 14:55:00-05:00,245.0,243.71499633789062
5587,2023-11-15 14:56:00-05:00,245.0,243.81080627441406
5588,2023-11-15 14:57:00-05:00,245.0,243.89999389648438
5589,2023-11-15 14:58:00-05:00,245.0,244.0070037841797
5590,2023-11-15 14:59:00-05:00,245.0,243.91000366210938
5591,2023-11-15 15:00:00-05:00,245.0,243.9499969482422
5592,2023-11-15 15:01:00-05:00,245.0,243.99000549316406
5593,2023-11-15 15:02:00-05:00,245.0,244.19720458984375
5594,2023-11-15 15:03:00-05:00,245.0,243.83990478515625
5595,2023-11-15 15:04:00-05:00,245.0,243.27999877929688
5596,2023-11-15 15:05:00-05:00,245.0,243.33999633789062
5597,2023-11-15 15:06:00-05:00,245.0,243.1800994873047
5598,2023-11-15 15:07:00-05:00,245.0,242.9550018310547
5599,2023-11-15 15:08:00-05:00,245.0,242.75070190429688
5600,2023-11-15 15:09:00-05:00,245.0,243.1199951171875
5601,2023-11-15 15:10:00-05:00,245.0,243.110107421875
5602,2023-11-15 15:11:00-05:00,245.0,242.9499969482422
5603,2023-11-15 15:12:00-05:00,245.0,243.2899932861328
5604,2023-11-15 15:13:00-05:00,245.0,243.30999755859375
5605,2023-11-15 15:14:00-05:00,245.0,243.4499969482422
5606,2023-11-15 15:15:00-05:00,245.0,243.27000427246094
5607,2023-11-15 15:16:00-05:00,245.0,243.48150634765625
5608,2023-11-15 15:17:00-05:00,245.0,243.6584014892578
5609,2023-11-15 15:18:00-05:00,245.0,243.72000122070312
5610,2023-11-15 15:19:00-05:00,245.0,243.66000366210938
5611,2023-11-15 15:20:00-05:00,245.0,243.66000366210938
5612,2023-11-15 15:21:00-05:00,245.0,243.75
5613,2023-11-15 15:22:00-05:00,245.0,243.57269287109375
5614,2023-11-15 15:23:00-05:00,245.0,243.49000549316406
5615,2023-11-15 15:24:00-05:00,245.0,243.61000061035156
5616,2023-11-15 15:25:00-05:00,245.0,243.4512939453125
5617,2023-11-15 15:26:00-05:00,245.0,243.2550048828125
5618,2023-11-15 15:27:00-05:00,245.0,243.61500549316406
5619,2023-11-15 15:28:00-05:00,245.0,243.72889709472656
5620,2023-11-15 15:29:00-05:00,245.0,244.02000427246094
5621,2023-11-15 15:30:00-05:00,245.0,243.9600067138672
5622,2023-11-15 15:31:00-05:00,245.0,244.10000610351562
5623,2023-11-15 15:32:00-05:00,245.0,244.02999877929688
5624,2023-11-15 15:33:00-05:00,245.0,244.16969299316406
5625,2023-11-15 15:34:00-05:00,245.0,243.9600067138672
5626,2023-11-15 15:35:00-05:00,245.0,244.0
5627,2023-11-15 15:36:00-05:00,245.0,243.968505859375
5628,2023-11-15 15:37:00-05:00,245.0,244.22000122070312
5629,2023-11-15 15:38:00-05:00,245.0,243.94000244140625
5630,2023-11-15 15:39:00-05:00,245.0,243.83790588378906
5631,2023-11-15 15:40:00-05:00,245.0,244.0800018310547
5632,2023-11-15 15:41:00-05:00,245.0,243.95950317382812
5633,2023-11-15 15:42:00-05:00,245.0,244.1490020751953
5634,2023-11-15 15:43:00-05:00,245.0,244.06500244140625
5635,2023-11-15 15:44:00-05:00,245.0,244.00999450683594
5636,2023-11-15 15:45:00-05:00,245.0,244.01629638671875
5637,2023-11-15 15:46:00-05:00,245.0,244.00999450683594
5638,2023-11-15 15:47:00-05:00,245.0,243.96510314941406
5639,2023-11-15 15:48:00-05:00,245.0,243.8925018310547
5640,2023-11-15 15:49:00-05:00,245.0,243.30999755859375
5641,2023-11-15 15:50:00-05:00,245.0,243.49000549316406
5642,2023-11-15 15:51:00-05:00,245.0,243.0814971923828
5643,2023-11-15 15:52:00-05:00,245.0,243.24989318847656
5644,2023-11-15 15:53:00-05:00,245.0,243.0050048828125
5645,2023-11-15 15:54:00-05:00,245.0,242.9199981689453
5646,2023-11-15 15:55:00-05:00,245.0,242.55999755859375
5647,2023-11-15 15:56:00-05:00,245.0,242.81910705566406
5648,2023-11-15 15:57:00-05:00,245.0,242.89999389648438
5649,2023-11-15 15:58:00-05:00,245.0,242.88999938964844
5650,2023-11-15 15:59:00-05:00,245.0,242.9250030517578
4871,2023-11-16 09:30:00-05:00,240.0,239.1999969482422
4872,2023-11-16 09:31:00-05:00,240.0,239.00999450683594
4873,2023-11-16 09:32:00-05:00,240.0,239.65499877929688
4874,2023-11-16 09:33:00-05:00,242.5,240.3990936279297
4875,2023-11-16 09:34:00-05:00,240.0,239.89999389648438
4876,2023-11-16 09:35:00-05:00,240.0,239.22000122070312
4877,2023-11-16 09:36:00-05:00,240.0,238.5413055419922
4878,2023-11-16 09:37:00-05:00,240.0,238.4199981689453
4879,2023-11-16 09:38:00-05:00,240.0,238.87939453125
4880,2023-11-16 09:39:00-05:00,240.0,239.1999969482422
4881,2023-11-16 09:40:00-05:00,240.0,238.25
4882,2023-11-16 09:41:00-05:00,240.0,237.9199981689453
4883,2023-11-16 09:42:00-05:00,240.0,237.93899536132812
4884,2023-11-16 09:43:00-05:00,240.0,237.74899291992188
4885,2023-11-16 09:44:00-05:00,240.0,237.93499755859375
4886,2023-11-16 09:45:00-05:00,240.0,238.92300415039062
